-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25336-450679
worksite_city                  | Albuquerque
worksite_county                | BERNALILLO
lawfirm_name_business_name     | 
employer_address1              | 28592 Orchard Lake Road
employer_address2              | Suite 305
employer_city                  | Farmington Hills
employer_state                 | MI
employer_postal_code           | 48334
begin_date                     | 2025-12-01
end_date                       | 2028-11-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Technology Consultants Inc
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 14 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25319-411220
job_title                      | Support Astronomer
employer_name                  | New Mexico State University
secondary_entity_business_name | 
employer_phone                 | 15756462808
employer_poc_first_name        | Joyce
employer_poc_last_name         | Rindner
employer_poc_email             | teamHRS@nmsu.edu
employer_poc_phone             | 15756462808
employer_poc_phone_ext         | 
worksite_address1              | Department of Astronomy
worksite_address2              | 1320 Frenger Mall
worksite_city                  | LAS CRUCES
worksite_county                | 
lawfirm_name_business_name     | Maney Gordon Zeller PA
employer_address1              | P.O. Box 30001
employer_address2              | MSC 3HRS
employer_city                  | Las Cruces
employer_state                 | NM
employer_postal_code           | 88003
begin_date                     | 2025-11-15
end_date                       | 2028-11-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | New Mexico State University
soc_code                       | 19-2011.00
h_1b_dependent                 | No
-[ RECORD 15 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25310-381998
job_title                      | Support Astronomer
employer_name                  | New Mexico State University
secondary_entity_business_name | 
employer_phone                 | 15756462808
employer_poc_first_name        | Joyce
employer_poc_last_name         | Rindner
employer_poc_email             | teamHRS@nmsu.edu
employer_poc_phone             | 15756462808
employer_poc_phone_ext         | 
worksite_address1              | Department of Astronomy
worksite_address2              | 1320 Frenger Mall
worksite_city                  | LAS CRUCES
worksite_county                | 
lawfirm_name_business_name     | Maney Gordon Zeller PA
employer_address1              | P.O. Box 30001
employer_address2              | MSC 3HRS
employer_city                  | Las Cruces
employer_state                 | NM
employer_postal_code           | 88003
begin_date                     | 2025-11-15
end_date                       | 2028-11-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | New Mexico State University
soc_code                       | 19-2011.00
h_1b_dependent                 | No
-[ RECORD 16 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25261-318798
job_title                      | Database Analyst, Intermediate
employer_name                  | New Mexico State University
secondary_entity_business_name | 
employer_phone                 | 15756462808
employer_poc_first_name        | Joyce
employer_poc_last_name         | Rindner
employer_poc_email             | teamHRS@nmsu.edu
employer_poc_phone             | 15756462808
employer_poc_phone_ext         | 
worksite_address1              | NMSU Department of Astronomy
worksite_address2              | 1320 Frenger Mall
worksite_city                  | Las Cruces
worksite_county                | 
lawfirm_name_business_name     | Maney Gordon Zeller PA
employer_address1              | P.O. Box 30001
employer_address2              | MSC 3HRS
employer_city                  | Las Cruces
employer_state                 | NM
employer_postal_code           | 88003
begin_date                     | 2025-10-20
end_date                       | 2028-10-19
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | New Mexico State University
soc_code                       | 15-1243.00
h_1b_dependent                 | No
-[ RECORD 17 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25149-028907
job_title                      | Software Developer
employer_name                  | Technology Consultants Inc
secondary_entity_business_name | NM Department of Workforce Solutions
employer_phone                 | 12484268115
employer_poc_first_name        | Aruna
employer_poc_last_name         | Balabhadra
employer_poc_email             | aruna@techconsultinc.com
employer_poc_phone             | 12484268115
employer_poc_phone_ext         | 
worksite_address1              | 401 Broadway Blvd NE
worksite_address2              | 
worksite_city                  | Albuquerque
worksite_county                | BERNALILLO
lawfirm_name_business_name     | 
employer_address1              | 28592 Orchard Lake Road
employer_address2              | Suite 305
employer_city                  | Farmington Hills
employer_state                 | MI
employer_postal_code           | 48334
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Technology Consultants Inc
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 18 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25092-824880
job_title                      | IT APPLICATION DEVELOPER I
employer_name                  | New Mexico Regulation & Licensing Department
secondary_entity_business_name | 
employer_phone                 | 15054876763
employer_poc_first_name        | Leslie
employer_poc_last_name         | Garcia
employer_poc_email             | leslie.garcia@rld.nm.gov
employer_poc_phone             | 15054876763
employer_poc_phone_ext         | 
worksite_address1              | 5500 San Antonio Dr. NE
worksite_address2              | 
worksite_city                  | Albuquerque
worksite_county                | BERNALILLO
lawfirm_name_business_name     | New Mexico Regulation & Licensing Department
employer_address1              | 2550 Cerillos Road
employer_address2              | 
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87505
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | New Mexico Regulation & Licensing Department
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 19 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25155-052020
job_title                      | Application Developer 2
employer_name                  | State of New Mexico
secondary_entity_business_name | 
employer_phone                 | 15052319473
employer_poc_first_name        | Peter
employer_poc_last_name         | Auh
employer_poc_email             | peter.auh@sos.nm.gov
employer_poc_phone             | 15052319473
employer_poc_phone_ext         | 
worksite_address1              | 325 Don Gaspar Ave
worksite_address2              | 
worksite_city                  | Santa Fe
worksite_county                | SANTA FE
lawfirm_name_business_name     | Alma Legal Services PC
employer_address1              | 325 Don Gaspar Ave
employer_address2              | 
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87501
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of New Mexico
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 20 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25163-085139
job_title                      | .NET Developer
employer_name                  | Euniverse Technologies LLC
secondary_entity_business_name | State of New Mexico (Taxation & Revenue Department)
employer_phone                 | 15182247333
employer_poc_first_name        | Rajani Priya
employer_poc_last_name         | Challa
employer_poc_email             | immigration@euniversetechnologies.com
employer_poc_phone             | 15182247333
employer_poc_phone_ext         | 
worksite_address1              | 1100 S Saint Francis Dr
worksite_address2              | 
worksite_city                  | Santa Fe
worksite_county                | SANTA FE
lawfirm_name_business_name     | THE LAW FIRM OF SIM PARVATHANENI & BROWN PLLC
employer_address1              | 1300 W. Walnut Hill Ln
employer_address2              | STE 107
employer_city                  | Irving
employer_state                 | TX
employer_postal_code           | 75038
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Euniverse Technologies LLC
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 21 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25106-869910
job_title                      | Economist III
employer_name                  | State of New Mexico Economic Development Department
secondary_entity_business_name | 
employer_phone                 | 15057098037
employer_poc_first_name        | Carla
employer_poc_last_name         | Montoya
employer_poc_email             | carla.montoya@edd.nm.gov
employer_poc_phone             | 15057098037
employer_poc_phone_ext         | 
worksite_address1              | 1100 S. St. Francis Dr.
worksite_address2              | Suite 1242
worksite_city                  | Santa Fe
worksite_county                | SANTA FE
lawfirm_name_business_name     | Maney Gordon Zeller P.A.
employer_address1              | 1100 S. St. Francis Dr.
employer_address2              | Suite 1242
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87505
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of New Mexico Economic Development Department
soc_code                       | 19-3011
h_1b_dependent                 | No
-[ RECORD 22 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25101-853853
job_title                      | SOFTWARE ENGINEER
employer_name                  | MSRCOSMOS LLC
secondary_entity_business_name | NEW MEXICO DEPARTMENT OF INFORMATION TECHNOLOGY
employer_phone                 | 19252186919
employer_poc_first_name        | TIFFANY
employer_poc_last_name         | MCGRAW
employer_poc_email             | IMMIGRATION@MSRCOSMOS.COM
employer_poc_phone             | 19252186919
employer_poc_phone_ext         | 
worksite_address1              | 715 ALTA VISTA STREET
worksite_address2              | 
worksite_city                  | SANTA FE
worksite_county                | SANTA FE
lawfirm_name_business_name     | 
employer_address1              | 5250 CLAREMONT AVENUE
employer_address2              | SUITE 249
employer_city                  | STOCKTON
employer_state                 | CA
employer_postal_code           | 95207
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | MSRCOSMOS LLC
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 23 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25105-865882
job_title                      | Economist III
employer_name                  | State of New Mexico Economic Development Department
secondary_entity_business_name | 
employer_phone                 | 15057098037
employer_poc_first_name        | Carla
employer_poc_last_name         | Montoya
employer_poc_email             | carla.montoya@edd.nm.gov
employer_poc_phone             | 15057098037
employer_poc_phone_ext         | 
worksite_address1              | 1100 S. St. Francis Dr.
worksite_address2              | Suite 1242
worksite_city                  | Santa Fe
worksite_county                | SANTA FE
lawfirm_name_business_name     | Maney Gordon Zeller P.A.
employer_address1              | 1100 S. St. Francis Dr.
employer_address2              | Suite 1242
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87505
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of New Mexico Economic Development Department
soc_code                       | 19-3011
h_1b_dependent                 | No
-[ RECORD 24 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25247-286169
job_title                      | Assistant Professor
employer_name                  | New Mexico State University
secondary_entity_business_name | 
employer_phone                 | 15756462808
employer_poc_first_name        | Joyce
employer_poc_last_name         | Rindner
employer_poc_email             | teamHRS@nmsu.edu
employer_poc_phone             | 15756462808
employer_poc_phone_ext         | 
worksite_address1              | NMSU Civil Engineering Department
worksite_address2              | 3035 S. Espina
worksite_city                  | Las Cruces
worksite_county                | 
lawfirm_name_business_name     | Maney Gordon Zeller P.A.
employer_address1              | P.O. Box 30001 MSC 3HRS
employer_address2              | 
employer_city                  | Las Cruces
employer_state                 | NM
employer_postal_code           | 88003
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | New Mexico State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 25 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25240-273543
job_title                      | Computer Specialist II
employer_name                  | New Mexico State Senate - Office of the Chief Clerk
secondary_entity_business_name | 
employer_phone                 | 15059864714
employer_poc_first_name        | Cheri
employer_poc_last_name         | Lujan Hamilton
employer_poc_email             | cheri.lujan@nmlegis.gov
employer_poc_phone             | 15059864714
employer_poc_phone_ext         | 
worksite_address1              | 115 State Capitol
worksite_address2              | 
worksite_city                  | Santa Fe
worksite_county                | 
lawfirm_name_business_name     | Vrapi Weeks PA
employer_address1              | 115 State Capitol
employer_address2              | 
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87501
begin_date                     | 2025-09-30
end_date                       | 2028-09-29
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | New Mexico State Senate - Office of the Chief Clerk
soc_code                       | 15-1244.00
h_1b_dependent                 | No
-[ RECORD 26 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25241-277736
job_title                      | Computer Specialist II
employer_name                  | New Mexico State Senate - Office of the Chief Clerk
secondary_entity_business_name | 
employer_phone                 | 15059864714
employer_poc_first_name        | Cheri
employer_poc_last_name         | Lujan Hamilton
employer_poc_email             | cheri.lujan@nmlegis.gov
employer_poc_phone             | 15059864714
employer_poc_phone_ext         | 
worksite_address1              | 115 State Capitol
worksite_address2              | 
worksite_city                  | Santa Fe
worksite_county                | 
lawfirm_name_business_name     | Vrapi Weeks PA
employer_address1              | 115 State Capitol
employer_address2              | 
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87501
begin_date                     | 2025-09-30
end_date                       | 2028-09-29
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | New Mexico State Senate - Office of the Chief Clerk
soc_code                       | 15-1244.00
h_1b_dependent                 | No
-[ RECORD 27 ]-----------------+--------------------------------------------------------------------------------------------------------
case_number                    | I-200-25241-277732
job_title                      | Computer Specialist II
employer_name                  | State of New Mexico
secondary_entity_business_name | 
employer_phone                 | 15059864714
employer_poc_first_name        | Cheri
employer_poc_last_name         | Lujan Hamilton
employer_poc_email             | cheri.lujan@nmlegis.gov
employer_poc_phone             | 15059864714
employer_poc_phone_ext         | 
worksite_address1              | 115 State Capitol
worksite_address2              | 
worksite_city                  | Santa Fe
worksite_county                | 
lawfirm_name_business_name     | Vrapi Weeks PA
employer_address1              | 115 State Capitol
employer_address2              | 
employer_city                  | Santa Fe
employer_state                 | NM
employer_postal_code           | 87501
begin_date                     | 2025-09-30
end_date                       | 2028-09-29
