-[ RECORD 1 ]------------------+-------------------------------------------------------------
case_number                    | I-200-25325-427879
worksite_address2              | ANIMAL DISEASE RESEARCH AND DIAGNOSTIC LABORATORY (ADRDL)
worksite_city                  | BROOKINGS
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-12-22
end_date                       | 2028-12-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 7 ]------------------+-------------------------------------------------------------
case_number                    | I-200-25216-219103
job_title                      | ASSISTANT PROFESSOR - COMPUTER SCIENCE
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF ELECTRICAL ENGINEERING AND COMPUTER SCIENCE
worksite_city                  | BROOKINGS
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-12-22
end_date                       | 2028-12-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 8 ]------------------+-------------------------------------------------------------
case_number                    | I-200-25114-901819
job_title                      | ASSISTANT PROFESSOR - COMPUTER SCIENCE
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF ELECTRICAL ENGINEERING AND COMPUTER SCIENCE
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-10-22
end_date                       | 2028-10-21
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1021
h_1b_dependent                 | No
-[ RECORD 9 ]------------------+-------------------------------------------------------------
case_number                    | I-200-25156-056272
job_title                      | Data Analyst
employer_name                  | Moxie IT Solutions Inc
secondary_entity_business_name | North Dakota Department of Health
employer_phone                 | 17037630777
employer_poc_first_name        | KRISHNA
employer_poc_last_name         | LAM
employer_poc_email             | hr@moxieit.com
employer_poc_phone             | 17037630777
employer_poc_phone_ext         | 
worksite_address1              | 820 Washington Ave N
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | LAKE
lawfirm_name_business_name     | 
employer_address1              | 44025 Pipeline plaza
employer_address2              | Suite 110
employer_city                  | Ashburn
employer_state                 | VA
employer_postal_code           | 20147
begin_date                     | 2025-10-12
end_date                       | 2028-10-11
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Moxie IT Solutions Inc
soc_code                       | 15-2051
h_1b_dependent                 | Yes
-[ RECORD 10 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25156-056325
job_title                      | Data Analyst
employer_name                  | Moxie IT Solutions Inc
secondary_entity_business_name | North Dakota Department of Health
employer_phone                 | 17037630777
employer_poc_first_name        | KRISHNA
employer_poc_last_name         | LAM
employer_poc_email             | hr@moxieit.com
employer_poc_phone             | 17037630777
employer_poc_phone_ext         | 
worksite_address1              | 620 Lee Ave N
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | LAKE
lawfirm_name_business_name     | 
employer_address1              | 44025 Pipeline plaza
employer_address2              | Suite 110
employer_city                  | Ashburn
employer_state                 | VA
employer_postal_code           | 20147
begin_date                     | 2025-10-12
end_date                       | 2028-10-11
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Moxie IT Solutions Inc
soc_code                       | 15-2051
h_1b_dependent                 | Yes
-[ RECORD 11 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25156-056383
job_title                      | Data Analyst
employer_name                  | Moxie IT Solutions Inc
secondary_entity_business_name | North Dakota Department of Health
employer_phone                 | 17037630777
employer_poc_first_name        | KRISHNA
employer_poc_last_name         | LAM
employer_poc_email             | hr@moxieit.com
employer_poc_phone             | 17037630777
employer_poc_phone_ext         | 
worksite_address1              | 620 Lee Ave N
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | LAKE
lawfirm_name_business_name     | 
employer_address1              | 44025 Pipeline plaza
employer_address2              | Suite 110
employer_city                  | Ashburn
employer_state                 | VA
employer_postal_code           | 20147
begin_date                     | 2025-10-12
end_date                       | 2028-10-11
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Moxie IT Solutions Inc
soc_code                       | 15-2051
h_1b_dependent                 | Yes
-[ RECORD 12 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25161-074477
job_title                      | ASSISTANT PROFESSOR - WEED ECOLOGY
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF AGRONOMY, HORTICULTURE AND PLANT SCIENCE
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-08-22
end_date                       | 2028-08-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1041
h_1b_dependent                 | No
-[ RECORD 13 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25114-901786
job_title                      | ASSISTANT PROFESSOR - STATISTICS
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF MATHEMATICS AND STATISTICS
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-08-18
end_date                       | 2028-08-17
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1022
h_1b_dependent                 | No
-[ RECORD 14 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25168-103451
job_title                      | ASSISTANT PROFESSOR - ARCHITECTURE
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | SCHOOL OF DESIGN
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-08-18
end_date                       | 2028-08-17
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1031
h_1b_dependent                 | No
-[ RECORD 15 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25050-706896
job_title                      | ASSISTANT PROFESSOR - REPRODUCTIVE PHYSIOLOGY
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF ANIMAL SCIENCE
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-08-15
end_date                       | 2028-08-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1041
h_1b_dependent                 | No
-[ RECORD 16 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25050-706854
job_title                      | ASSISTANT PROFESSOR - MARKETING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | NESS SCHOOL OF MANAGEMENT AND ECONOMICS
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-08-15
end_date                       | 2028-08-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 17 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25223-233520
job_title                      | ASSISTANT PROFESSOR - CIVIL ENGINEERING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF CIVIL AND ENVIRONMENTAL ENGINEERING
worksite_city                  | BROOKINGS
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2026-01-05
end_date                       | 2028-08-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 18 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25230-248178
job_title                      | ASSISTANT PROFESSOR - CIVIL ENGINEERING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF CIVIL AND ENVIRONMENTAL ENGINEERING
worksite_city                  | BROOKINGS
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2026-01-05
end_date                       | 2028-08-09
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 19 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25223-233456
job_title                      | ASSISTANT PROFESSOR - CIVIL ENGINEERING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF CIVIL AND ENVIRONMENTAL ENGINEERING
worksite_city                  | BROOKINGS
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2026-01-05
end_date                       | 2028-08-09
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 20 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25021-631599
job_title                      | ASST PROFESSOR-PRECISION AGRICULTURE AUTOMATION ENGINEERING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF AG & BIOSYSTEMS ENGINEERING
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-07-22
end_date                       | 2028-07-21
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 21 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25021-631599
job_title                      | ASST PROFESSOR-PRECISION AGRICULTURE AUTOMATION ENGINEERING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF AG & BIOSYSTEMS ENGINEERING
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-07-22
end_date                       | 2028-07-21
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 22 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25016-622190
job_title                      | FULL STACK .NET DEVELOPER
employer_name                  | BMR INFOTEK INC
secondary_entity_business_name | BIT, STATE OF SOUTH DAKOTA
employer_phone                 | 19255499556
employer_poc_first_name        | HARI
employer_poc_last_name         | ARRANAGU
employer_poc_email             | IMMIGRATION@BMRINFOTEK.COM
employer_poc_phone             | 19255499556
employer_poc_phone_ext         | 
worksite_address1              | 420 S ROOSEVELT ST
worksite_address2              | 
worksite_city                  | ABERDEEN
worksite_county                | BROWN
lawfirm_name_business_name     | 
employer_address1              | 6690 AMADOR PLAZA ROAD
employer_address2              | STE 200
employer_city                  | DUBLIN
employer_state                 | CA
employer_postal_code           | 94568
begin_date                     | 2025-07-01
end_date                       | 2028-06-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | BMR INFOTEK INC
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 23 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-24326-490938
job_title                      | ASSISTANT PROFESSOR - PRECISION AGRICULTURE AI ENGINEERING
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
employer_poc_last_name         | FAITH
employer_poc_email             | JILENA.FAITH@SDSTATE.EDU
employer_poc_phone             | 16056886050
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | DEPARTMENT OF AGRICULTURAL AND BIOSYSTEMS ENGINEERING
worksite_city                  | BROOKINGS
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-05-22
end_date                       | 2028-05-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 24 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-24327-494028
job_title                      | Assistant Professor of Management
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | COLLEEN
employer_poc_last_name         | BUTLER
employer_poc_email             | COLLEEN.BUTLER@SDSTATE.EDU
employer_poc_phone             | 16056885948
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | Ness School of Management and Economics
worksite_city                  | Brookings
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-05-22
end_date                       | 2028-05-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 25 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-24327-494071
job_title                      | Assistant Professor of Applied Economics
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | COLLEEN
employer_poc_last_name         | BUTLER
employer_poc_email             | COLLEEN.BUTLER@SDSTATE.EDU
employer_poc_phone             | 16056885948
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | Ness School of Management and Economics
worksite_city                  | Brookings
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-05-22
end_date                       | 2028-05-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 19-3011.00
h_1b_dependent                 | No
-[ RECORD 26 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-24327-494071
job_title                      | Assistant Professor of Applied Economics
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | COLLEEN
employer_poc_last_name         | BUTLER
employer_poc_email             | COLLEEN.BUTLER@SDSTATE.EDU
employer_poc_phone             | 16056885948
employer_poc_phone_ext         | 
worksite_address1              | SOUTH DAKOTA STATE UNIVERSITY
worksite_address2              | Ness School of Management and Economics
worksite_city                  | Brookings
worksite_county                | BROOKINGS
lawfirm_name_business_name     | 
employer_address1              | Morrill Hall 315, Box 2201
employer_address2              | 
employer_city                  | Brookings
employer_state                 | SD
employer_postal_code           | 57007
begin_date                     | 2025-05-22
end_date                       | 2028-05-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | South Dakota State University
soc_code                       | 19-3011
h_1b_dependent                 | No
-[ RECORD 27 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-25006-596932
job_title                      | ASSISTANT PROFESSOR - PLANT PATHOLOGY
employer_name                  | South Dakota State University
secondary_entity_business_name | 
employer_phone                 | 16056885948
employer_poc_first_name        | JILENA
