-[ RECORD 1 ]------------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25344-471819
worksite_address1              | RACHEL CARSON STATE OFFICE BUILDING
worksite_address2              | 400 MARKET STREET
worksite_city                  | HARRISBURG
worksite_county                | 
lawfirm_name_business_name     | MADAN & SAIGAL LLC
employer_address1              | 1019 MUMMA ROAD, SUITE 200
employer_address2              | 
employer_city                  | LEMOYNE
employer_state                 | PA
employer_postal_code           | 17043
begin_date                     | 2026-02-05
end_date                       | 2029-02-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | DOMINO TECHNOLOGIES INC
soc_code                       | 15-1253.00
h_1b_dependent                 | Yes
-[ RECORD 10 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25272-340517
job_title                      | Assistant Research Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Vince
employer_poc_last_name         | Guarino
employer_poc_email             | FacultyAdvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Chemistry
worksite_address2              | 376 Science Drive, 104 Benkovic Bldg.
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-02-02
end_date                       | 2029-02-01
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 11 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25307-364918
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Pediatrics, 500 University Drive
worksite_address2              | 
worksite_city                  | Hershey
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-02-01
end_date                       | 2029-01-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 12 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25310-384428
job_title                      | Researcher
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Pediatrics, 500 University Drive
worksite_address2              | 
worksite_city                  | Hershey
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-02-01
end_date                       | 2029-01-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 13 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25254-302459
job_title                      | Database Administrator
employer_name                  | Asta CRS Inc
secondary_entity_business_name | Pennsylvania State Employee Credit Union (PSECU)
employer_phone                 | 17038898511
employer_poc_first_name        | Usha
employer_poc_last_name         | Chitrala
employer_poc_email             | chitrala.usha@astacrs.com
employer_poc_phone             | 17038898511
employer_poc_phone_ext         | 111
worksite_address1              | 1500 Elmerton Ave
worksite_address2              | 
worksite_city                  | Harrisburg
worksite_county                | 
lawfirm_name_business_name     | Seth Law Offices PC t/d/b/a Seth Law Associates
employer_address1              | 44121 Leesburg Pike
employer_address2              | Suite 230
employer_city                  | Ashburn
employer_state                 | VA
employer_postal_code           | 20147
begin_date                     | 2026-01-31
end_date                       | 2029-01-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Asta CRS Inc
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 14 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25273-348158
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Animal Science, 309 AVBS Building
worksite_address2              | 
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-25
end_date                       | 2029-01-24
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 15 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25311-389724
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Ecosystem Science and Management
worksite_address2              | 466 Bigler Road, Forest Resources Building
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-20
end_date                       | 2029-01-19
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 16 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25196-176522
job_title                      | SOFTWARE DEVELOPER
employer_name                  | DEVCARE SOLUTIONS LIMITED
secondary_entity_business_name | STATE OF PENNSYLVANIA DEPARTMENT OF ENVIRONMENMENTAL PROTECTION
employer_phone                 | 16142212277
employer_poc_first_name        | JANAKI
employer_poc_last_name         | THIRUMALAIAPPAN
employer_poc_email             | JANAKI@DEVCARE.COM
employer_poc_phone             | 16142212277
employer_poc_phone_ext         | 
worksite_address1              | 400 MARKET STREET
worksite_address2              | 
worksite_city                  | HARRISBURG
worksite_county                | 
lawfirm_name_business_name     | MADAN & SAIGAL LLC
employer_address1              | 579 EXECUTIVE CAMPUS DRIVE, SUITE 370
employer_address2              | 
employer_city                  | WESTERVILLE
employer_state                 | OH
employer_postal_code           | 43082
begin_date                     | 2026-01-06
end_date                       | 2029-01-05
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | DEVCARE SOLUTIONS LIMITED
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 17 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25210-207553
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Meteorology and Atmospheric Science
worksite_address2              | 375 Steam Drive, 601A Walker Building
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1051.00
h_1b_dependent                 | No
-[ RECORD 18 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25203-191485
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Energy and Mineral Engineering
worksite_address2              | 112 Hosler Bldg., 58 Pollock Rd.
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 19 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25202-189376
job_title                      | Department Head/Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Frances
employer_poc_last_name         | Neff
employer_poc_email             | FacultyAdvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | College of Liberal Arts, Department of Applied Linguistics
worksite_address2              | 240 Sparks Building
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 11-9033.00
h_1b_dependent                 | No
-[ RECORD 20 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25247-287578
job_title                      | Associate Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Frances
employer_poc_last_name         | Neff
employer_poc_email             | FacultyAdvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Computer Science and Engineering
worksite_address2              | W209 Westgate Building
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 21 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25310-384839
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Veterinary and Biomedical Sciences
worksite_address2              | 439 Shortlidge Rd, AVBS Building
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1042.00
h_1b_dependent                 | No
-[ RECORD 22 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25212-213629
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Materials Science and Engineering
worksite_address2              | 221 Steidle Building, 80 Pollock Rd.
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 23 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25234-260660
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Frances
employer_poc_last_name         | Neff
employer_poc_email             | FacultyAdvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | 15 Sparks Building
worksite_address2              | 
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1062.00
h_1b_dependent                 | No
-[ RECORD 24 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25307-362235
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Frances
employer_poc_last_name         | Neff
employer_poc_email             | FacultyAdvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | W209 Westgate Building
worksite_address2              | 
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 25 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25227-245159
job_title                      | Department Head/Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Frances
employer_poc_last_name         | Neff
employer_poc_email             | FacultyAdvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | College of Liberal Arts, Department of Applied Linguistics
worksite_address2              | 240 Sparks Building
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 11-9033.00
h_1b_dependent                 | No
-[ RECORD 26 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25204-194061
job_title                      | Assistant Professor
employer_name                  | The Pennsylvania State University
secondary_entity_business_name | 
employer_phone                 | 18148650423
employer_poc_first_name        | Abigail
employer_poc_last_name         | Brunner
employer_poc_email             | facultyadvising@psu.edu
employer_poc_phone             | 18148650423
employer_poc_phone_ext         | 
worksite_address1              | Department of Energy and Mineral Engineering
worksite_address2              | 112 Hosler Bldg., 58 Pollock Rd.
worksite_city                  | University Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 402 Boucke Building
employer_address2              | 325 Pollock Rd
employer_city                  | University Park
employer_state                 | PA
employer_postal_code           | 16802
begin_date                     | 2026-01-01
end_date                       | 2028-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Pennsylvania State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 27 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25356-503589
job_title                      | Database Administrator
employer_name                  | MARGIN5 SOLUTIONS INC
secondary_entity_business_name | PA Department of Corrections
employer_phone                 | 17322660574
employer_poc_first_name        | RODGER
employer_poc_last_name         | LOPES
employer_poc_email             | RODGER@MARGIN5.COM
employer_poc_phone             | 17322660574
employer_poc_phone_ext         | 
worksite_address1              | 1920 Technology Parkway
worksite_address2              | 
worksite_city                  | Mechanicsburg
worksite_county                | 
lawfirm_name_business_name     | LAW OFFICES OF RAKESH MEHROTRA
employer_address1              | 35 Bridge Street
employer_address2              | 
employer_city                  | Metuchen
employer_state                 | NJ
employer_postal_code           | 08840
begin_date                     | 2025-12-31
end_date                       | 2028-12-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | MARGIN5 SOLUTIONS INC
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 28 ]-----------------+----------------------------------------------------------------------------------------
case_number                    | I-200-25324-425218
job_title                      | Application Programmer (Java)
employer_name                  | Collabrium Systems LLC
secondary_entity_business_name | Pennsylvania Department of Transportation
employer_phone                 | 17176020368
employer_poc_first_name        | Gautam
employer_poc_last_name         | Ray
employer_poc_email             | gautam.ray@collabriumsystems.com
employer_poc_phone             | 17176020368
employer_poc_phone_ext         | 
worksite_address1              | 400 North Street
worksite_address2              | 
worksite_city                  | Harrisburg
worksite_county                | 
lawfirm_name_business_name     | Shihab Burke LLC
