-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25273-349523
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 5 ]------------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25218-224913
job_title                      | Software Engineer
employer_name                  | VisionSoft International Inc
secondary_entity_business_name | State of Maryland - Health Benefit Exchange (MHBE)
employer_phone                 | 17706822899
employer_poc_first_name        | Antony
employer_poc_last_name         | Arputharaj
employer_poc_email             | aarputharaj@vsiiusa.com
employer_poc_phone             | 17706822899
employer_poc_phone_ext         | 
worksite_address1              | 750 East Pratt Street
worksite_address2              | 6th Floor
worksite_city                  | Baltimore
worksite_county                | 
lawfirm_name_business_name     | Sikal Adhipathi & Rowles LLC
employer_address1              | 1842 Old Norcross Road
employer_address2              | Suite 100
employer_city                  | Lawrenceville
employer_state                 | GA
employer_postal_code           | 30044
begin_date                     | 2026-01-07
end_date                       | 2029-01-06
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | VisionSoft International Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 6 ]------------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25181-142074
job_title                      | Computer Systems Engineer
employer_name                  | PROVIDENZ LLC
secondary_entity_business_name | State of Maryland Department of Human Services
employer_phone                 | 16672391818
employer_poc_first_name        | Mini
employer_poc_last_name         | Kurup
employer_poc_email             | immi@providenzllc.com
employer_poc_phone             | 16672391818
employer_poc_phone_ext         | 
worksite_address1              | 849 International Drive
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | John J. Boudia & Associates P.L.C.
employer_address1              | 11120 Dovedale Ct
employer_address2              | Suite A
employer_city                  | Marriottsville
employer_state                 | MD
employer_postal_code           | 21104
begin_date                     | 2025-12-30
end_date                       | 2028-12-29
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | PROVIDENZ LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 7 ]------------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25167-096235
job_title                      | Software Developer II
employer_name                  | ABAL TECHNOLOGIES INC
secondary_entity_business_name | Maryland Department of Human Services (MD DHS)
employer_phone                 | 16098485700
employer_poc_first_name        | ABHISHEK
employer_poc_last_name         | ALUGADDALA
employer_poc_email             | Immigration@abaltech.com
employer_poc_phone             | 16098485700
employer_poc_phone_ext         | 101
worksite_address1              | 849 International Dr
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 3525 QUAKERBRIDGE ROAD
employer_address2              | SUITE 1100
employer_city                  | HAMILTON
employer_state                 | NJ
employer_postal_code           | 08619
begin_date                     | 2025-12-14
end_date                       | 2028-12-13
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | ABAL TECHNOLOGIES INC
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 8 ]------------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25216-219859
job_title                      | Data Engineer/Spark Python Developer
employer_name                  | Unisoft Technology Inc
secondary_entity_business_name | State Of Maryland, Department Of Human Services
employer_phone                 | 12406033395
employer_poc_first_name        | Viswanathan
employer_poc_last_name         | Kandasamy
employer_poc_email             | visu@unisoftechinc.com
employer_poc_phone             | 12406033395
employer_poc_phone_ext         | 
worksite_address1              | 849 International Dr
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | 
lawfirm_name_business_name     | Law Offices of Kamlesh Tewary PC
employer_address1              | 350 Christopher Avenue, Suite   C
employer_address2              | 
employer_city                  | Gaithersburg
employer_state                 | MD
employer_postal_code           | 20879
begin_date                     | 2025-12-05
end_date                       | 2028-12-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Unisoft Technology Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 9 ]------------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25178-135470
job_title                      | Technical Senior Analyst
employer_name                  | Guidehouse Digital LLC
secondary_entity_business_name | Department of Health and Human Services (HHS)
employer_phone                 | 15702510373
employer_poc_first_name        | Kristen
employer_poc_last_name         | Johnson Laki
employer_poc_email             | kjohnsonlaki@guidehouse.com
employer_poc_phone             | 15702510373
employer_poc_phone_ext         | 
worksite_address1              | 5600 Fishers Ln
worksite_address2              | Suite 600
worksite_city                  | Rockville
worksite_county                | MONTGOMERY
lawfirm_name_business_name     | Vialto Law (US) PLLC
employer_address1              | 1676 International Drive
employer_address2              | Suite 800
employer_city                  | McLean
employer_state                 | VA
employer_postal_code           | 22102
begin_date                     | 2025-12-01
end_date                       | 2028-11-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Guidehouse Digital LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 10 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25181-141639
job_title                      | Application Developer
employer_name                  | Intellizant LLC
secondary_entity_business_name | Department of  Health and Human Services
employer_phone                 | 17037320152
employer_poc_first_name        | Tanujkumar
employer_poc_last_name         | Gundlapalli
employer_poc_email             | tanuj.gundlapalli@intellizant.com
employer_poc_phone             | 17037320152
employer_poc_phone_ext         | 
worksite_address1              | 5600 Fishers Ln
worksite_address2              | 
worksite_city                  | Rockville
worksite_county                | MONTGOMERY
lawfirm_name_business_name     | 
employer_address1              | 1604 Spring Hill Road
employer_address2              | Suite 202
employer_city                  | Vienna
employer_state                 | VA
employer_postal_code           | 22182
begin_date                     | 2025-11-16
end_date                       | 2028-11-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Intellizant LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 11 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25175-122858
job_title                      | Java Developer
employer_name                  | PIONEER CONSULTING SERVICES LLC
secondary_entity_business_name | Department of Human Services - MDThink
employer_phone                 | 13149220438
employer_poc_first_name        | SAIKUMAR
employer_poc_last_name         | SHANKAIAHGARI
employer_poc_email             | SAI@PIONEERITCONSULTING.COM
employer_poc_phone             | 13149220438
employer_poc_phone_ext         | 
worksite_address1              | 49 International Dr
worksite_address2              | Suite 300
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | IMM Laws
employer_address1              | 3490 US Highway 1, Building 10
employer_address2              | 
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 2025-11-03
end_date                       | 2028-11-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | PIONEER CONSULTING SERVICES LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 12 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25185-153715
job_title                      | Java Developer
employer_name                  | PIONEER CONSULTING SERVICES LLC
secondary_entity_business_name | Department of Human Services - MDThink
employer_phone                 | 13149220438
employer_poc_first_name        | SAIKUMAR
employer_poc_last_name         | SHANKAIAHGARI
employer_poc_email             | SAI@PIONEERITCONSULTING.COM
employer_poc_phone             | 13149220438
employer_poc_phone_ext         | 
worksite_address1              | 849 International Dr
worksite_address2              | Suite 300
worksite_city                  | Linthicum Heights
worksite_county                | 
lawfirm_name_business_name     | IMM Laws
employer_address1              | 3490 US Highway 1, Building 10
employer_address2              | 
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 2025-11-03
end_date                       | 2028-11-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | PIONEER CONSULTING SERVICES LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 13 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25184-149961
job_title                      | Java Developer
employer_name                  | PIONEER CONSULTING SERVICES LLC
secondary_entity_business_name | Department of Human Services - MDThink
employer_phone                 | 13149220438
employer_poc_first_name        | SAIKUMAR
employer_poc_last_name         | SHANKAIAHGARI
employer_poc_email             | SAI@PIONEERITCONSULTING.COM
employer_poc_phone             | 13149220438
employer_poc_phone_ext         | 
worksite_address1              | 49 International Dr
worksite_address2              | Suite 300
worksite_city                  | Linthicum Heights
worksite_county                | 
lawfirm_name_business_name     | IMM Laws
employer_address1              | 3490 US Highway 1, Building 10
employer_address2              | 
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 2025-11-03
end_date                       | 2028-11-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | PIONEER CONSULTING SERVICES LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 14 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25160-068689
job_title                      | DATA ENGINEER
employer_name                  | Mindboard Inc
secondary_entity_business_name | State of Maryland Department of Human Services
employer_phone                 | 14436221154
employer_poc_first_name        | Vinay
employer_poc_last_name         | PANDE
employer_poc_email             | vpande@mindboard.com
employer_poc_phone             | 14436221154
employer_poc_phone_ext         | 
worksite_address1              | 849 INTERNATIONAL DRIVE
worksite_address2              | STE 300
worksite_city                  | LINTHICUM HEIGHTS
worksite_county                | BALTIMORE
lawfirm_name_business_name     | PARUTHIPATTU LAW FIRM PLLC
employer_address1              | 43676 Trade Center Place
employer_address2              | Suite 235
employer_city                  | Sterling
employer_state                 | VA
employer_postal_code           | 20166
begin_date                     | 2025-10-29
end_date                       | 2028-10-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Mindboard Inc
soc_code                       | 15-2051
h_1b_dependent                 | No
-[ RECORD 15 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25120-923688
job_title                      | Programmer/Analyst
employer_name                  | Ghritachi Inc
secondary_entity_business_name | Maryland Department of Human Services
employer_phone                 | 14436728777
employer_poc_first_name        | Venkata Ramana
employer_poc_last_name         | Ummadisetti
employer_poc_email             | hr@ghritachi.com
employer_poc_phone             | 14436728777
employer_poc_phone_ext         | 106
worksite_address1              | 849 International Dr
worksite_address2              | Suite 320
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 6700 Alexander Bell Dr
employer_address2              | Ste 200
employer_city                  | Columbia
employer_state                 | MD
employer_postal_code           | 21046
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ghritachi Inc
soc_code                       | 15-1251
h_1b_dependent                 | No
-[ RECORD 16 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25143-015044
job_title                      | DATABASE ENGINEER
employer_name                  | MSR TECHNOLOGY GROUP LLC
secondary_entity_business_name | STATE OF MARYLAND - DEPARTMENT OF HUMAN SERVICES
employer_phone                 | 17327344098
employer_poc_first_name        | JAYA
employer_poc_last_name         | NARAYANAN
employer_poc_email             | IMMIGRATION@MSRTECHNOLOGIES.COM
employer_poc_phone             | 17327344098
employer_poc_phone_ext         | 
worksite_address1              | 849 INTERNATIONAL DRIVE
worksite_address2              | 
worksite_city                  | LINTHICUM HEIGHTS
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 1000 N WEST STREET
employer_address2              | SUITE 1200
employer_city                  | WILMINGTON
employer_state                 | DE
employer_postal_code           | 19801
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | MSR TECHNOLOGY GROUP LLC
soc_code                       | 15-1242
h_1b_dependent                 | Yes
-[ RECORD 17 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25140-997179
job_title                      | SOFTWARE DEVELOPER
employer_name                  | JOLTTEK INC
secondary_entity_business_name | State of Maryland
employer_phone                 | 13022047629
employer_poc_first_name        | SHAILAJA
employer_poc_last_name         | MUTHYAM
employer_poc_email             | hr@jolttek.com
employer_poc_phone             | 13022047629
employer_poc_phone_ext         | 
worksite_address1              | 849 International Drive
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 200 BIDDLE  AVENUE
employer_address2              | Suite 206
employer_city                  | NEWARK
employer_state                 | DE
employer_postal_code           | 19702
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | JOLTTEK INC
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 18 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25161-074834
job_title                      | Senior .Net Developer
employer_name                  | SLS Solutions Inc
secondary_entity_business_name | Maryland Department ofTransportation
employer_phone                 | 17036366350
employer_poc_first_name        | Ram
employer_poc_last_name         | Gudavalli
employer_poc_email             | ram@slssolutions.com
employer_poc_phone             | 17036366350
employer_poc_phone_ext         | 
worksite_address1              | 7201 Corporate Center Drive
worksite_address2              | 
worksite_city                  | Hanover
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | BBI Law Group PC
employer_address1              | 8230 Old Courthouse Road
employer_address2              | Suite 200
employer_city                  | Vienna
employer_state                 | VA
employer_postal_code           | 22182
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SLS Solutions Inc
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 19 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25160-069368
job_title                      | Business Analyst
employer_name                  | RR Software Solutions LLC
secondary_entity_business_name | MDTHINK(DHS)-(Department of Human Services)
employer_phone                 | 14109381708
employer_poc_first_name        | Rashmitha
employer_poc_last_name         | Seraje
employer_poc_email             | hr@rrsoftwaresolutions.com
employer_poc_phone             | 14109381708
employer_poc_phone_ext         | 
worksite_address1              | 849 International Drive
worksite_address2              | Linthicum Heights
worksite_city                  | Maryland
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 1724 Woodlawn Dr
employer_address2              | Ste 11
employer_city                  | Baltimore
employer_state                 | MD
employer_postal_code           | 21207
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | RR Software Solutions LLC
soc_code                       | 13-1111
h_1b_dependent                 | Yes
-[ RECORD 20 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25132-963103
job_title                      | Software Engineer
employer_name                  | DATASSAY INC
secondary_entity_business_name | State of Maryland - MdThink - Department of Human Services
employer_phone                 | 19086551324
employer_poc_first_name        | Neelima
employer_poc_last_name         | Vajjha
employer_poc_email             | hr@datassay.net
employer_poc_phone             | 19086551324
employer_poc_phone_ext         | 
worksite_address1              | 849 International Dr
worksite_address2              | Suite 310
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | Sharma Law Associates LLC
employer_address1              | 3322 US HIGHWAY 22
employer_address2              | SUITE 429
employer_city                  | BRANCHBURG,
employer_state                 | NJ
employer_postal_code           | 08876
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | DATASSAY INC
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 21 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25128-954568
job_title                      | UI/UX Designer
employer_name                  | CYGNUS PROFESSIONALS INC
secondary_entity_business_name | Department of Human Services-MDThink
employer_phone                 | 17324850000
employer_poc_first_name        | Sudhir
employer_poc_last_name         | ALAIGH
employer_poc_email             | HR@CYGNUSPRO.COM
employer_poc_phone             | 17324850000
employer_poc_phone_ext         | 
worksite_address1              | 849 International Drive
worksite_address2              | 3rd Floor, Suite 310
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | Law Offices of Murthy K. Venkata Ramana PC
employer_address1              | 3490 US Highway 1
employer_address2              | Bldg. 4
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | CYGNUS PROFESSIONALS INC
soc_code                       | 15-1255
h_1b_dependent                 | Yes
-[ RECORD 22 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25156-058967
job_title                      | Senior .Net Developer
employer_name                  | SLS Solutions Inc
secondary_entity_business_name | Maryland Department of Transportation
employer_phone                 | 17036366350
employer_poc_first_name        | Ram
employer_poc_last_name         | Gudavalli
employer_poc_email             | ram@slssolutions.com
employer_poc_phone             | 17036366350
employer_poc_phone_ext         | 
worksite_address1              | 7201 Corporate Center Drive
worksite_address2              | 
worksite_city                  | Hanover
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | BBI Law Group PC
employer_address1              | 8230 Old Courthouse Road
employer_address2              | Suite 200
employer_city                  | Vienna
employer_state                 | VA
employer_postal_code           | 22182
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SLS Solutions Inc
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 23 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25169-108514
job_title                      | Business Systems Analyst
employer_name                  | Edify Technologies Inc
secondary_entity_business_name | Maryland Department of Human Services
employer_phone                 | 16308120013
employer_poc_first_name        | Nataliya
employer_poc_last_name         | Hunt
employer_poc_email             | n.hunt@edifytech.us
employer_poc_phone             | 16307615496
employer_poc_phone_ext         | 
worksite_address1              | 849 International Boulevard
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 1730 Park Street
employer_address2              | Suite 205
employer_city                  | Naperville
employer_state                 | IL
employer_postal_code           | 60563
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Edify Technologies Inc
soc_code                       | 15-1211
h_1b_dependent                 | Yes
-[ RECORD 24 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25147-020558
job_title                      | Network Engineer
employer_name                  | DIGITAL MANAGEMENT LLC
secondary_entity_business_name | Maryland Department of Transportation
employer_phone                 | 12402234800
employer_poc_first_name        | Vaijayanti / Katherine
employer_poc_last_name         | Dey / Miller
employer_poc_email             | IMMIGRATION@DMINC.COM
employer_poc_phone             | 12402234800
employer_poc_phone_ext         | 
worksite_address1              | 7201 Corporate Center Dr
worksite_address2              | 
worksite_city                  | Hanover
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | Bedi & Martinez Esqs.
employer_address1              | 1600 International Drive
employer_address2              | Suite 500
employer_city                  | McLean
employer_state                 | VA
employer_postal_code           | 22102
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | DIGITAL MANAGEMENT LLC
soc_code                       | 15-1244
h_1b_dependent                 | No
-[ RECORD 25 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25111-886115
job_title                      | Business Analyst
employer_name                  | RR Software Solutions LLC
secondary_entity_business_name | MDTHINK(DHS)-(Department of Human Services)
employer_phone                 | 14109381708
employer_poc_first_name        | Rashmitha
employer_poc_last_name         | Seraje
employer_poc_email             | hr@rrsoftwaresolutions.com
employer_poc_phone             | 14109381708
employer_poc_phone_ext         | 
worksite_address1              | 849 International Drive
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | 
employer_address1              | 1724 Woodlawn Dr
employer_address2              | Ste 11
employer_city                  | Baltimore
employer_state                 | MD
employer_postal_code           | 21207
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | RR Software Solutions LLC
soc_code                       | 13-1111
h_1b_dependent                 | Yes
-[ RECORD 26 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25149-028539
job_title                      | Data Engineer
employer_name                  | Unisoft Technology Inc
secondary_entity_business_name | State of Maryland, Department of Human Services
employer_phone                 | 12406033395
employer_poc_first_name        | Viswanathan
employer_poc_last_name         | Kandasamy
employer_poc_email             | visu@unisoftechinc.com
employer_poc_phone             | 12406033395
employer_poc_phone_ext         | 
worksite_address1              | 849 International Dr
worksite_address2              | 
worksite_city                  | Linthicum Heights
worksite_county                | ANNE ARUNDEL
lawfirm_name_business_name     | Law Offices of Kamlesh Tewary PC
employer_address1              | 350 Christopher Avenue, Suite   C
employer_address2              | 
employer_city                  | Gaithersburg
employer_state                 | MD
employer_postal_code           | 20879
begin_date                     | 2025-10-01
end_date                       | 2028-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Unisoft Technology Inc
soc_code                       | 15-1251
h_1b_dependent                 | Yes
-[ RECORD 27 ]-----------------+---------------------------------------------------------------------------------------------------------
case_number                    | I-200-25153-042311
job_title                      | Data Engineer
employer_name                  | Unisoft Technology Inc
secondary_entity_business_name | State of Maryland, Department of Human Services
employer_phone                 | 12406033395
employer_poc_first_name        | Viswanathan
employer_poc_last_name         | Kandasamy
employer_poc_email             | visu@unisoftechinc.com
employer_poc_phone             | 12406033395
