-[ RECORD 1 ]------------------+-------------------------------------------------------------
case_number                    | I-200-26084-728964
employer_poc_job_title         | LEAD IMMIGRATION SPECIALIST
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 99 Jefferson Road
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 19739745000
employer_phone_ext             | 
employer_poc_phone             | 19739745067
employer_poc_phone_ext         | 
employer_poc_email             | becky.kocak@adp.com
h_1b_dependent                 | Yes
-[ RECORD 6 ]------------------+-------------------------------------------------------------
case_number                    | I-200-26084-727739
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-24
end_date                       | 2029-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 5000 W Chandler Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 7 ]------------------+-------------------------------------------------------------
case_number                    | I-200-26084-727527
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-24
end_date                       | 2029-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 2501 NE Century Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 8 ]------------------+-------------------------------------------------------------
case_number                    | I-200-26084-727632
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-24
end_date                       | 2029-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 2501 NE Century Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 9 ]------------------+-------------------------------------------------------------
case_number                    | I-200-26085-730906
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-24
end_date                       | 2029-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 5000 W Chandler Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 10 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-727651
case_status                    | Certified
employer_name                  | Teradata Operations Inc
job_title                      | Senior Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-24
end_date                       | 2029-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 17095 Via Del Campo
employer_address2              | 
employer_city                  | San Diego
employer_state                 | CA
employer_poc_last_name         | Henry
employer_poc_first_name        | Jen
employer_poc_job_title         | Director, People Services
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 222 N Pacific Coast Hwy
worksite_city                  | Floor 12
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 13044336424
employer_phone_ext             | 
employer_poc_phone             | 13044336424
employer_poc_phone_ext         | 
employer_poc_email             | Jen.Henry@Teradata.com
h_1b_dependent                 | Yes
-[ RECORD 11 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-730076
case_status                    | Certified
employer_name                  | Universal Processing LLC
job_title                      | Technology Implementation Specialist
soc_code                       | 15-1244.00
full_time_position             | N
begin_date                     | 2026-09-24
end_date                       | 2029-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 215 W 40th Street
employer_address2              | 8th Floor
employer_city                  | New York
employer_state                 | NY
employer_poc_last_name         | Huo
employer_poc_first_name        | Na
employer_poc_job_title         | Chief Financial Officer
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 7001 Corporate Drive
worksite_city                  | STE 227
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | Yes
prevailing_wage                | Hour
employer_phone                 | 12127793977
employer_phone_ext             | 
employer_poc_phone             | 12127793977
employer_poc_phone_ext         | 
employer_poc_email             | nana@letsgoup.com
h_1b_dependent                 | Yes
-[ RECORD 12 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-727997
case_status                    | Certified
employer_name                  | ADP Inc
job_title                      | Client Technical Support Consultant III
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1 ADP Blvd
employer_address2              | 
employer_city                  | Roseland
employer_state                 | NJ
employer_poc_last_name         | KOCAK
employer_poc_first_name        | BECKY
employer_poc_job_title         | LEAD IMMIGRATION SPECIALIST
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1 ADP Blvd.
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 19739745000
employer_phone_ext             | 
employer_poc_phone             | 19739745067
employer_poc_phone_ext         | 
employer_poc_email             | becky.kocak@adp.com
h_1b_dependent                 | Yes
-[ RECORD 13 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-728010
case_status                    | Certified
employer_name                  | ADP Inc
job_title                      | Client Technical Support Consultant III
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1 ADP Blvd
employer_address2              | 
employer_city                  | Roseland
employer_state                 | NJ
employer_poc_last_name         | KOCAK
employer_poc_first_name        | BECKY
employer_poc_job_title         | LEAD IMMIGRATION SPECIALIST
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 2735 N Stemmons Frwy
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 19739745000
employer_phone_ext             | 
employer_poc_phone             | 19739745067
employer_poc_phone_ext         | 
employer_poc_email             | becky.kocak@adp.com
h_1b_dependent                 | Yes
-[ RECORD 14 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-727981
case_status                    | Certified
employer_name                  | ADP Inc
job_title                      | Cybersecurity Analyst
soc_code                       | 15-1212.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1 ADP Blvd
employer_address2              | 
employer_city                  | Roseland
employer_state                 | NJ
employer_poc_last_name         | KOCAK
employer_poc_first_name        | BECKY
employer_poc_job_title         | LEAD IMMIGRATION SPECIALIST
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1 ADP Boulevard
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 19739745000
employer_phone_ext             | 
employer_poc_phone             | 19739745067
employer_poc_phone_ext         | 
employer_poc_email             | becky.kocak@adp.com
h_1b_dependent                 | Yes
-[ RECORD 15 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-727989
case_status                    | Certified
employer_name                  | ADP Inc
job_title                      | Client Technical Support Consultant II
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1 ADP Blvd
employer_address2              | 
employer_city                  | Roseland
employer_state                 | NJ
employer_poc_last_name         | KOCAK
employer_poc_first_name        | BECKY
employer_poc_job_title         | LEAD IMMIGRATION SPECIALIST
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1 ADP Boulevard
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 19739745000
employer_phone_ext             | 
employer_poc_phone             | 19739745067
employer_poc_phone_ext         | 
employer_poc_email             | BECKY.KOCAK@ADP.COM
h_1b_dependent                 | Yes
-[ RECORD 16 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-729912
case_status                    | Certified
employer_name                  | Armada Systems Inc
job_title                      | Software Engineer [L3]
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 11 Funston Avenue
employer_address2              | Suite A
employer_city                  | San Francisco
employer_state                 | CA
employer_poc_last_name         | Shen
employer_poc_first_name        | Ivy
employer_poc_job_title         | Head of People Operations
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 13810 SE Eastgate Way
worksite_city                  | Suite 500
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14088063512
employer_phone_ext             | 
employer_poc_phone             | 14088063512
employer_poc_phone_ext         | 
employer_poc_email             | is@armada.ai
h_1b_dependent                 | Yes
-[ RECORD 17 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-724604
case_status                    | Certified
employer_name                  | First Horizon Bank
job_title                      | Mainframe Cobol, VSAM Developer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 165 Madison Avenue
employer_address2              | Third Floor
employer_city                  | Memphis
employer_state                 | TN
employer_poc_last_name         | Bolden
employer_poc_first_name        | Jabiana
employer_poc_job_title         | VP, Talent Acquisition & Onboarding Manager
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1 Glenwood Ave.
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 13375214427
employer_phone_ext             | 
employer_poc_phone             | 13375214427
employer_poc_phone_ext         | 
employer_poc_email             | jbolden@firsthorizon.com
h_1b_dependent                 | Yes
-[ RECORD 18 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-725248
case_status                    | Certified
employer_name                  | Gates Corporation
job_title                      | IT Application -Business Partner (Senior PDM System Analyst)
soc_code                       | 15-1211.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1144 Fifteenth Street
employer_address2              | Suite 1400
employer_city                  | Denver
employer_state                 | CO
employer_poc_last_name         | Blanton
employer_poc_first_name        | Kirsten
employer_poc_job_title         | Director, HR, Corporate Functions
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1144 Fifteenth Street
worksite_city                  | Suite 1400
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 13037444244
employer_phone_ext             | 
employer_poc_phone             | 13038986917
employer_poc_phone_ext         | 
employer_poc_email             | Kirsten.Blanton@gates.com
h_1b_dependent                 | Yes
-[ RECORD 19 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-727404
case_status                    | Certified
employer_name                  | Google LLC
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1600 Amphitheatre Parkway
employer_address2              | 
employer_city                  | Mountain View
employer_state                 | CA
employer_poc_last_name         | Aziz/Quinn/Anderson/Wang/LeSeur
employer_poc_first_name        | Ayesha/Jessica/Andru/Fei/Harry
employer_poc_job_title         | Program Managers
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 285 W Tasman
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 16502037602
employer_phone_ext             | 
employer_poc_phone             | 16502534513
employer_poc_phone_ext         | 
employer_poc_email             | GITAMER@google.com
h_1b_dependent                 | Yes
-[ RECORD 20 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26084-730400
case_status                    | Certified
employer_name                  | Google LLC
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1600 Amphitheatre Parkway
employer_address2              | 
employer_city                  | Mountain View
employer_state                 | CA
employer_poc_last_name         | Aziz/Quinn/Anderson/Wang/LeSeur
employer_poc_first_name        | Ayesha/Jessica/Andru/Fei/Harry
employer_poc_job_title         | Program Managers
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 111 8th Avenue
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 16502037602
employer_phone_ext             | 
employer_poc_phone             | 16502534513
employer_poc_phone_ext         | 
employer_poc_email             | GITAMER@google.com
h_1b_dependent                 | Yes
-[ RECORD 21 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-726032
case_status                    | Certified
employer_name                  | Google LLC
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1600 Amphitheatre Parkway
employer_address2              | 
employer_city                  | Mountain View
employer_state                 | CA
employer_poc_last_name         | Cong/Murdock/Mark/Fortucci/Markham
employer_poc_first_name        | Shu/Jill/Peter/Raymond/Taylor
employer_poc_job_title         | Program Managers
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 400 Urban Plaza
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 16502037602
employer_phone_ext             | 
employer_poc_phone             | 16502534513
employer_poc_phone_ext         | 
employer_poc_email             | GITAMER@google.com
h_1b_dependent                 | Yes
-[ RECORD 22 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26085-730743
case_status                    | Certified
employer_name                  | Google LLC
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1600 Amphitheatre Parkway
employer_address2              | 
employer_city                  | Mountain View
employer_state                 | CA
employer_poc_last_name         | Aziz/Quinn/Anderson/Wang/LeSeur
employer_poc_first_name        | Ayesha/Jessica/Andru/Fei/Harry
employer_poc_job_title         | Program Managers
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1195 Borregas Drive
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 16502037602
employer_phone_ext             | 
employer_poc_phone             | 16502534513
employer_poc_phone_ext         | 
employer_poc_email             | GITAMER@google.com
h_1b_dependent                 | Yes
-[ RECORD 23 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-726869
case_status                    | Certified
employer_name                  | Google LLC
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 1600 Amphitheatre Parkway
employer_address2              | 
employer_city                  | Mountain View
employer_state                 | CA
employer_poc_last_name         | Aziz/Quinn/Anderson/Wang/LeSeur
employer_poc_first_name        | Ayesha/Jessica/Andru/Fei/Harry
employer_poc_job_title         | Program Managers
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 1190 Bordeaux Drive
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 16502037602
employer_phone_ext             | 
employer_poc_phone             | 16502534513
employer_poc_phone_ext         | 
employer_poc_email             | GITAMER@google.com
h_1b_dependent                 | Yes
-[ RECORD 24 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-724465
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 2200 Mission College Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 25 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-724396
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 5000 W Chandler Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 26 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-724307
case_status                    | Certified
employer_name                  | Intel Corporation
job_title                      | Software Engineer
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
new_concurrent_employment      | 0
change_previous_employment     | 0
change_employer                | 0
amended_petition               | 0
employer_address1              | 2200 Mission College Blvd
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
employer_poc_last_name         | Heider
employer_poc_first_name        | Sheila
employer_poc_job_title         | IMMIGRATION MANAGER
secondary_entity_business_name | No
worksite_address1              | 
worksite_address2              | 5000 W Chandler Blvd
worksite_city                  | 
worksite_state                 | 
h_1b_dependent                 | Yes
willful_violator               | No
prevailing_wage                | Year
employer_phone                 | 14807154205
employer_phone_ext             | 
employer_poc_phone             | 14807154205
employer_poc_phone_ext         | 
employer_poc_email             | Immigration@intel.com
h_1b_dependent                 | Yes
-[ RECORD 27 ]-----------------+-------------------------------------------------------------
case_number                    | I-200-26083-725530
case_status                    | Certified
employer_name                  | Palo Alto Networks Inc
job_title                      | Senior Staff Engineer Software
soc_code                       | 15-1252.00
full_time_position             | Y
begin_date                     | 2026-09-23
end_date                       | 2029-09-22
total_worker_positions         | 25
new_employment                 | 5
continued_employment           | 5
new_concurrent_employment      | 0
change_previous_employment     | 5
change_employer                | 5
amended_petition               | 5
employer_address1              | 3000 Tannery Way
employer_address2              | 
employer_city                  | Santa Clara
employer_state                 | CA
